,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
38,15,626,0.5874940744808697,5.1675190925598145,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5476326645421095,0.5476326645421095,0.00770195225833277,6.73287672996521,1.1495850495743856
39,15,626,0.5661620716138154,3.505573034286499,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5611044143756722,0.5611044143756722,0.025867650633887476,6.39720721244812,1.153412969747837
40,17,710,0.5520110988332988,6.365499496459961,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5712789299425699,0.5712789299425699,0.032925352824725876,7.32780909538269,1.6307900501525678
41,17,710,0.5411789112532497,6.228434085845947,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663358066274273,0.5663358066274273,0.03376584868078158,7.608165264129639,1.4377584584128422
42,17,710,0.58979276934181,3.991037607192993,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5465394151864394,0.5465394151864394,0.008084773516981426,7.025375747680664,1.552276896921916
43,17,710,0.5665072576101868,5.682672500610352,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5617905143494095,0.5617905143494095,0.026799359398162373,7.187288665771485,1.4118483494807288
44,18,751,0.5495474272986014,6.440580606460571,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5712882160435561,0.5712882160435561,0.03293186874775279,8.12804536819458,1.5048432621907557
45,18,751,0.5411485499814175,6.368431806564331,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.566363135800191,0.566363135800191,0.033737289088047386,7.730552291870117,1.8172551726388093
46,18,751,0.5890489716097975,6.409694671630859,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5470323043626832,0.5470323043626832,0.008661053782092918,6.166517353057861,1.6493526525586084
47,18,751,0.5659708218323275,6.280162334442139,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.561384853344402,0.561384853344402,0.026537332818050995,7.495259141921997,1.5123573588116737
48,20,835,0.5520416777156578,7.236902952194214,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5711382500047358,0.5711382500047358,0.03300082997154368,9.844628095626831,1.328818661445554
49,20,835,0.5411853464188343,7.263239145278931,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663222861821718,0.5663222861821718,0.03374712670503079,9.455108976364135,1.5665846547411055
50,20,835,0.5885723247830257,6.7329933643341064,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5474990545045613,0.5474990545045613,0.010040928874898975,8.899167728424072,1.4749951753607806
51,20,835,0.5667097541381905,6.885653734207153,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5627934676133779,0.5627934676133779,0.026926731586061226,9.122978925704956,1.5702814263941773
52,21,877,0.5520227377500267,7.460538148880005,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5712913468989325,0.5712913468989325,0.032937279523944894,10.165634727478027,1.786657470463935
53,21,877,0.5409285575704126,7.570418357849121,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663914741866094,0.5663914741866094,0.03367978962784226,9.222355270385743,2.142487991412298
54,21,877,0.5887004750446746,7.155122756958008,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5482639913957057,0.5482639913957057,0.009540091931626167,9.353362464904786,2.0827532409224787
55,21,877,0.5695801264870267,7.198227405548096,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.561737750980591,0.561737750980591,0.02673179112216416,9.013491582870483,2.002603030252393
56,23,960,0.5495194983738367,8.449631452560425,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5711263688399045,0.5711263688399045,0.03293774070008479,11.70570902824402,2.2128915095988844
57,23,960,0.5409219878954789,7.998595237731934,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663539018793573,0.5663539018793573,0.033739543709121425,11.574958324432373,2.269138260790628
58,23,960,0.5886286164262438,7.867508411407471,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.547121196722585,0.547121196722585,0.009946905987251039,10.488118076324463,2.683940207242598
59,23,960,0.5674734035010436,8.106570482254028,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5610579271425225,0.5610579271425225,0.026743794529722448,10.506759691238404,2.7336778343060906
60,25,1044,0.5520464421820457,8.84770655632019,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.571271615955394,0.571271615955394,0.032914795581964404,12.600834703445434,2.2920065636253195
61,25,1044,0.5405445580575036,8.818902730941772,"{'regressor__nystroem__gamma': 0.015625, 'regressor__svm__C': 100.0}",0.5663294134078416,0.5663294134078416,0.03378982269999031,13.242924785614013,2.5519154009156413
62,25,1044,0.5886220553145356,8.690155744552612,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5483497782341015,0.5483497782341015,0.010273162183853815,12.853042030334473,2.4976796365978595
63,25,1044,0.5674474280159498,7.567631483078003,"{'regressor__nystroem__gamma': 0.1767766952966369, 'regressor__svm__C': 3.1622776601683795}",0.5607567903743037,0.5607567903743037,0.026623115419662877,12.376715230941773,2.4619813336976346
