,percent,n_components,Score in test,Training Time,Best Parameters,Best Score in CV,cv_mean_test_score,cv_std_test_score,cv_mean_fit_time,cv_std_fit_time
37,10,76,0.75,0.006868839263916016,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7830284857571214,0.7830284857571214,0.052836135786418444,0.004075384140014649,0.00023483431749282173
38,10,76,0.71875,0.005567073822021484,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.8072863568215892,0.8072863568215892,0.039448875739992895,0.0035999298095703127,0.00016461047197014963
39,10,76,0.8125,0.0050160884857177734,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.0034008026123046875,0.00010365764241458823
40,11,84,0.796875,0.007765054702758789,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0036598682403564454,0.00010685702614896956
41,11,84,0.7447916666666666,0.005666017532348633,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7812743628185908,0.7812743628185908,0.05100211793310479,0.004403018951416015,0.00038951900794300336
42,11,84,0.71875,0.0053980350494384766,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.8072713643178411,0.8072713643178411,0.03874412236334099,0.003986835479736328,0.00016109525437442762
43,11,84,0.828125,0.006077766418457031,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7586056971514243,0.7586056971514243,0.039030771425013995,0.004787969589233399,0.0002893896153048704
44,12,92,0.796875,0.005375862121582031,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.00403890609741211,0.00012964066746467997
45,12,92,0.75,0.006056308746337891,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7812743628185908,0.7812743628185908,0.05100211793310479,0.004789543151855469,0.000562498046825612
46,12,92,0.7291666666666666,0.00693202018737793,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8055472263868065,0.8055472263868065,0.04354438439752118,0.005376625061035156,0.00019871386338479022
47,12,92,0.8125,0.0055081844329833984,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.004433298110961914,0.0002455832006213236
48,13,99,0.796875,0.005445241928100586,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.004349136352539062,0.00012237676137632987
49,13,99,0.75,0.007218837738037109,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7830134932533734,0.7830134932533734,0.05146067660566637,0.005497407913208008,0.0008572272875499989
50,13,99,0.7291666666666666,0.008265972137451172,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.803808095952024,0.803808095952024,0.04690115277835427,0.005955123901367187,0.00026291404253947205
51,13,99,0.8125,0.005808830261230469,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.004367542266845703,0.00011616749478036371
52,14,107,0.796875,0.008974790573120117,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.004935503005981445,0.0001173637583908078
53,14,107,0.7447916666666666,0.0077359676361083984,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7795502248875562,0.7795502248875562,0.05158969120267685,0.005519199371337891,0.0003605917942679329
54,14,107,0.7291666666666666,0.016621112823486328,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.803808095952024,0.803808095952024,0.04690115277835427,0.0068553447723388675,0.0002531249351943128
55,14,107,0.8229166666666666,0.00872802734375,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7586056971514242,0.7586056971514242,0.04343213186494703,0.006347465515136719,0.00020767817893075727
56,15,115,0.796875,0.011689901351928711,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.00531768798828125,6.223044624738866e-05
57,15,115,0.734375,0.007687807083129883,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.7795052473763118,0.7795052473763118,0.027335228158876373,0.00535435676574707,0.00013566778895708384
58,15,115,0.7291666666666666,0.015044212341308594,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8020689655172413,0.8020689655172413,0.04553935933116972,0.007655143737792969,0.0010613797471732966
59,15,115,0.8229166666666666,0.010689973831176758,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7603448275862069,0.7603448275862069,0.045857606285280204,0.006823015213012695,0.00028792146254899293
60,16,122,0.796875,0.008054018020629883,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.006112527847290039,0.0006055666215386993
61,16,122,0.7447916666666666,0.010342836380004883,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7795352323838081,0.7795352323838081,0.05047951744295211,0.006887960433959961,0.0006298901255778194
62,16,122,0.7291666666666666,0.01865386962890625,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8020689655172413,0.8020689655172413,0.04553935933116972,0.00744938850402832,0.00030656680094539614
63,16,122,0.828125,0.010419130325317383,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7586056971514242,0.7586056971514242,0.04343213186494703,0.007687664031982422,0.0005069510702249909
64,17,130,0.796875,0.009278297424316406,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0065539836883544925,9.705675693409219e-05
65,17,130,0.734375,0.009676694869995117,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.7795052473763118,0.7795052473763118,0.027335228158876373,0.006457614898681641,0.00014529005204815755
66,17,130,0.7291666666666666,0.012012958526611328,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8020689655172413,0.8020689655172413,0.04553935933116972,0.00844402313232422,0.0004001093228718644
67,17,130,0.8125,0.011384010314941406,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.00665888786315918,0.00025671154510417834
68,18,138,0.796875,0.014754056930541992,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.007359075546264649,0.00026197341471629595
69,18,138,0.75,0.013052940368652344,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7795352323838081,0.7795352323838081,0.050778218046374744,0.00798349380493164,0.00022841173811110523
70,18,138,0.7291666666666666,0.013358831405639648,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.803808095952024,0.803808095952024,0.04690115277835427,0.009182977676391601,0.0003418223523751842
71,18,138,0.8125,0.011491060256958008,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.007300949096679688,0.0006445424394613871
72,19,145,0.796875,0.01151895523071289,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.0074976921081542965,0.00010636190314155379
73,19,145,0.75,0.014400005340576172,"{'nystroem__gamma': 0.015625, 'svm__C': 3.1622776601683795}",0.7795352323838081,0.7795352323838081,0.050778218046374744,0.008791780471801758,0.0006764199319303292
74,19,145,0.7291666666666666,0.013659000396728516,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.8020689655172413,0.8020689655172413,0.04553935933116972,0.009803295135498047,0.00017920793993975124
75,19,145,0.8125,0.011357784271240234,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.756896551724138,0.756896551724138,0.038365521224178536,0.007761955261230469,0.0006021227489105853
76,20,153,0.796875,0.015766143798828125,"{'nystroem__gamma': 0.0001220703125, 'svm__C': 100.0}",0.767376311844078,0.767376311844078,0.03165678438288603,0.008506202697753906,0.0006585537312400502
77,20,153,0.7447916666666666,0.011502981185913086,"{'nystroem__gamma': 0.015625, 'svm__C': 0.1}",0.7795202398800599,0.7795202398800599,0.03749656059488044,0.007010841369628906,0.0006290120265246483
78,20,153,0.7291666666666666,0.02032017707824707,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.803808095952024,0.803808095952024,0.04690115277835427,0.01064143180847168,0.00022565618107158743
79,20,153,0.8229166666666666,0.015739917755126953,"{'nystroem__gamma': 0.0013810679320049757, 'svm__C': 100.0}",0.7586056971514242,0.7586056971514242,0.04343213186494703,0.010529565811157226,0.0006493454970131939
